time,frequency,tstart,tend,fstart,fend,snr,q,amplitude,phase
1439970757.445312,34.100976887960265,1439970756.0,1439970759.0,4.0,175.58354264700353,34.21662036257917,5.077024974497339,0.005521471960889332,-2.4668778270647027
1439971584.375,17.720118753928823,1439971583.75,1439971585.0,16.329831269563904,18.88776168917248,10.368669993297473,65.32614684811092,0.00508346102193996,1.6484110856415288
1439959472.484375,9.667011050715827,1439959472.25,1439959472.75,5.1470088191309715,30.062103095066156,10.500017850103523,5.077024974497339,0.0036144629795107656,2.488709132861824
1439959944.609375,9.667011050715827,1439959943.0,1439959946.0,5.1470088191309715,82.41363010402924,20.559462165118443,5.077024974497339,0.006292225428800055,2.901690352206631
1439960494.296875,9.667011050715827,1439960492.0,1439960496.0,4.0,175.58354264700353,68.09448182335551,5.077024974497339,0.022384185420319787,0.5293245436074424
1439968473.171875,9.667011050715827,1439968472.0,1439968474.0,5.1470088191309715,49.774763129782684,17.286794176604545,5.077024974497339,0.004758736479206027,-2.5630754131332107
